match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2013-ausopen-1216,3,1,1,2,0,1,2,1,0,3,4,0,0,5,5,1,0,0,0,0,3,0,1,0,0,0,0,0,0,157.9,20
2013-ausopen-1216,3,2,1,1,1,1,2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,159.4,5
2013-ausopen-1216,3,3,1,1,2,1,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.25,4
2013-ausopen-1216,3,4,1,2,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.5,4
2013-ausopen-1216,3,5,1,1,3,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.75,4
2013-ausopen-1216,3,6,1,1,4,2,2,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,163.75,4
2013-ausopen-1216,3,7,1,1,5,2,2,0,0,1,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,155.75,4
2013-ausopen-1216,3,8,1,2,5,3,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.0,4
2013-ausopen-1216,3,9,1,1,6,3,2,1,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.66666666666666,6
2013-ausopen-1220,2,1,2,2,0,1,2,0,0,0,1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164.25,8
2013-ausopen-1220,2,2,2,1,1,1,2,0,0,3,2,0,0,1,0,3,1,2,1,0,3,0,0,0,0,0,0,0,0,173.95973034553612,10
2013-ausopen-1220,2,3,2,2,1,2,2,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,155.5194606910722,5
2013-ausopen-1220,2,4,2,2,1,3,2,0,0,1,2,0,0,1,1,2,1,1,1,0,2,0,1,0,0,0,0,0,0,186.33333333333334,6
2013-ausopen-1220,2,5,2,2,1,4,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.6,5
2013-ausopen-1220,2,6,2,1,2,4,2,0,0,1,1,0,0,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,160.68288390922683,12
2013-ausopen-1220,2,7,2,2,2,5,2,0,0,0,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,156.93288390922683,6
2013-ausopen-1220,2,8,2,2,2,6,2,0,0,0,0,0,0,3,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,176.2,5
2013-ausopen-1224,2,1,2,2,0,1,2,0,0,1,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,170.16666666666666,6
2013-ausopen-1224,2,2,2,2,0,2,2,0,1,1,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,154.375,8
2013-ausopen-1224,2,3,2,2,0,3,2,0,0,0,0,0,0,2,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,167.33333333333334,6
2013-ausopen-1224,2,4,2,2,0,4,2,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.6,5
2013-ausopen-1224,2,5,2,1,1,4,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.5,4
2013-ausopen-1224,2,6,2,2,1,5,2,0,2,0,3,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,162.9,10
2013-ausopen-1224,2,7,2,1,2,5,2,0,0,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,170.75,8
2013-ausopen-1224,2,8,2,2,2,6,2,0,2,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,172.75,4
2013-ausopen-1302,1,1,2,1,1,0,2,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,174.25,4
2013-ausopen-1302,1,10,2,2,5,5,2,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,171.8,5
2013-ausopen-1302,1,11,2,1,6,5,2,0,0,2,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,196.25,4
2013-ausopen-1302,1,12,2,2,6,6,2,0,0,0,2,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,183.0,6
2013-ausopen-1302,1,13,2,2,6,7,2,0,1,1,5,0,0,1,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,180.35714285714286,14
2013-ausopen-1302,1,2,2,2,1,1,2,0,1,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.26621724256017,6
2013-ausopen-1302,1,3,2,1,2,1,2,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,206.75,4
2013-ausopen-1302,1,4,2,2,2,2,2,0,2,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,181.16666666666666,6
2013-ausopen-1302,1,5,2,1,3,2,2,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,188.75,4
2013-ausopen-1302,1,6,2,2,3,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.4,5
2013-ausopen-1302,1,7,2,1,4,3,2,3,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,194.125,8
2013-ausopen-1302,1,8,2,2,4,4,2,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,177.9194606910722,5
2013-ausopen-1302,1,9,2,1,5,4,2,0,0,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,188.0,6
2013-ausopen-1308,2,1,2,2,0,1,2,0,0,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,155.5,6
2013-ausopen-1308,2,10,2,2,4,6,2,0,0,1,2,0,0,2,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,166.33333333333334,6
2013-ausopen-1308,2,2,2,1,1,1,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171.26621724256017,6
2013-ausopen-1308,2,3,2,2,1,2,2,0,1,1,2,0,0,1,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,170.0,8
2013-ausopen-1308,2,4,2,1,2,2,2,1,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,177.6,5
2013-ausopen-1308,2,5,2,2,2,3,2,0,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,161.0,5
2013-ausopen-1308,2,6,2,1,3,3,2,0,0,4,0,1,0,3,1,5,1,5,1,0,3,0,0,0,0,0,0,0,0,152.3597303455361,10
2013-ausopen-1308,2,7,2,2,3,4,2,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,158.0,5
2013-ausopen-1308,2,8,2,1,4,4,2,1,0,2,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,174.75,4
2013-ausopen-1308,2,9,2,2,4,5,2,0,1,1,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,165.5,6
2013-ausopen-1501,3,1,1,1,1,0,2,1,0,2,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,175.16666666666666,6
2013-ausopen-1501,3,2,1,1,2,0,2,0,0,0,0,0,1,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,167.93288390922683,6
2013-ausopen-1501,3,3,1,1,3,0,2,1,0,2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,161.6,5
2013-ausopen-1501,3,4,1,1,4,0,2,0,0,1,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,181.0,5
2013-ausopen-1501,3,5,1,1,5,0,2,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.4,5
2013-ausopen-1501,3,6,1,2,5,1,2,0,0,0,1,0,1,1,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,179.43288390922683,6
2013-ausopen-1501,3,7,1,1,6,1,2,0,0,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.93288390922683,6
2013-ausopen-1502,5,1,1,2,0,1,2,0,2,0,2,0,0,2,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,185.2,10
2013-ausopen-1502,5,2,1,1,1,1,2,1,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,161.2,5
2013-ausopen-1502,5,3,1,2,1,2,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,166.4,5
2013-ausopen-1502,5,4,1,1,2,2,2,2,0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,160.5,4
2013-ausopen-1502,5,5,1,1,3,2,2,0,1,0,2,0,0,1,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,160.125,8
2013-ausopen-1502,5,6,1,1,4,2,2,1,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.0,6
2013-ausopen-1502,5,7,1,1,5,2,2,0,0,1,1,0,0,1,2,0,1,0,0,2,0,1,0,0,0,0,0,0,0,169.33333333333334,6
2013-ausopen-1502,5,8,1,1,6,2,2,1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,165.4,5
2013-ausopen-2131,2,1,2,1,1,0,2,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.8,5
2013-ausopen-2131,2,2,2,2,1,1,2,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,155.8,5
2013-ausopen-2131,2,3,2,1,2,1,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.1,10
2013-ausopen-2131,2,4,2,2,2,2,2,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,154.33333333333334,6
2013-ausopen-2131,2,5,2,2,2,3,2,1,0,1,0,0,0,4,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,152.33333333333334,6
2013-ausopen-2131,2,6,2,1,3,3,2,0,3,0,3,0,2,0,6,0,0,0,0,2,0,1,0,0,0,0,0,0,0,163.11946069107222,10
2013-ausopen-2131,2,7,2,2,3,4,2,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,146.0,5
2013-ausopen-2131,2,8,2,2,3,5,2,0,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.93288390922683,6
2013-ausopen-2131,2,9,2,2,3,6,2,0,0,0,1,0,0,3,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,145.5,6
2013-ausopen-2139,3,1,2,1,1,0,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,145.5,4
2013-ausopen-2139,3,10,2,2,4,6,2,0,1,1,3,0,0,2,3,0,3,0,2,1,0,0,0,0,0,0,0,0,0,137.6,10
2013-ausopen-2139,3,2,2,2,1,1,2,0,0,0,1,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,135.83333333333334,6
2013-ausopen-2139,3,3,2,1,2,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,154.75,4
2013-ausopen-2139,3,4,2,2,2,2,2,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.66666666666666,6
2013-ausopen-2139,3,5,2,2,2,3,2,0,0,0,2,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,149.4,5
2013-ausopen-2139,3,6,2,2,2,4,2,0,0,0,1,0,0,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,129.16666666666666,6
2013-ausopen-2139,3,7,2,1,3,4,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.6,5
2013-ausopen-2139,3,8,2,1,4,4,2,0,0,0,0,0,2,2,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,134.3657678184537,6
2013-ausopen-2139,3,9,2,2,4,5,2,0,0,2,1,0,0,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,153.25,8
2013-ausopen-2161,1,1,1,2,0,1,2,0,1,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.59955057589352,6
2013-ausopen-2161,1,2,1,1,1,1,2,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,145.4,5
2013-ausopen-2161,1,3,1,1,2,1,2,0,0,3,0,0,1,2,2,1,1,1,0,2,0,1,0,0,0,0,0,0,0,148.69966293192013,8
2013-ausopen-2161,1,4,1,1,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.5,4
2013-ausopen-2161,1,5,1,1,4,1,2,0,0,1,1,0,1,1,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,138.19966293192013,8
2013-ausopen-2161,1,6,1,1,5,1,2,2,0,4,2,1,0,2,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,174.54977528794674,12
2013-ausopen-2161,1,7,1,1,6,1,2,0,0,4,0,0,1,1,1,2,0,1,0,3,0,1,0,0,0,0,0,0,0,139.94966293192013,8
2013-ausopen-2163,2,1,2,1,1,0,2,0,0,0,0,0,1,1,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,144.59955057589352,6
2013-ausopen-2163,2,10,2,2,4,6,2,0,0,1,1,1,0,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,146.44966293192013,8
2013-ausopen-2163,2,2,2,2,1,1,2,0,0,0,2,1,0,3,3,1,0,0,0,0,2,0,1,0,0,0,0,0,0,147.0597303455361,10
2013-ausopen-2163,2,3,2,2,1,2,2,0,0,0,2,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,142.2,5
2013-ausopen-2163,2,4,2,1,2,2,2,1,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,142.33333333333334,6
2013-ausopen-2163,2,5,2,2,2,3,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,141.0,5
2013-ausopen-2163,2,6,2,2,2,4,2,0,0,0,0,2,0,3,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,151.53243448512035,6
2013-ausopen-2163,2,7,2,2,2,5,2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,6
2013-ausopen-2163,2,8,2,1,3,5,2,0,0,1,1,1,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,150.32466293192013,8
2013-ausopen-2163,2,9,2,1,4,5,2,0,1,0,1,0,1,1,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,146.09955057589352,6
2013-ausopen-2164,1,1,2,2,0,1,2,0,2,0,3,0,1,2,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,162.01621724256017,12
2013-ausopen-2164,1,2,2,2,0,2,2,0,0,0,2,0,0,1,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,153.9,10
2013-ausopen-2164,1,3,2,2,0,3,2,0,2,1,3,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,155.0,5
2013-ausopen-2164,1,4,2,2,0,4,2,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,159.8,5
2013-ausopen-2164,1,5,2,2,0,5,2,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,151.59955057589352,6
2013-ausopen-2164,1,6,2,2,0,6,2,0,0,1,0,0,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,157.0,5
2013-ausopen-2215,2,1,1,1,1,0,2,0,0,1,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.93288390922683,6
2013-ausopen-2215,2,2,1,2,1,1,2,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.625,8
2013-ausopen-2215,2,3,1,2,1,2,2,0,0,1,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,156.199101151787,6
2013-ausopen-2215,2,4,1,1,2,2,2,0,0,0,0,0,0,0,4,0,1,0,0,1,0,1,0,0,0,0,0,0,0,148.0,4
2013-ausopen-2215,2,5,1,1,3,2,2,0,0,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.375,8
2013-ausopen-2215,2,6,1,2,3,3,2,0,2,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,163.11946069107222,5
2013-ausopen-2215,2,7,1,1,4,3,2,0,0,2,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,150.66666666666666,6
2013-ausopen-2215,2,8,1,1,5,3,2,0,0,1,0,0,0,0,3,0,1,0,1,1,0,1,0,0,0,0,0,0,0,143.16666666666666,6
2013-ausopen-2215,2,9,1,1,6,3,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.25,4
2013-ausopen-2220,3,1,1,2,0,1,2,0,0,0,0,1,0,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,146.26621724256017,6
2013-ausopen-2220,3,10,1,1,5,5,2,0,0,1,0,0,0,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,143.16666666666666,6
2013-ausopen-2220,3,11,1,1,6,5,2,0,0,0,1,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,129.0,6
2013-ausopen-2220,3,12,1,1,7,5,2,0,0,2,0,0,1,1,2,2,0,1,0,1,0,1,0,0,0,0,0,0,0,144.71946069107221,5
2013-ausopen-2220,3,2,1,1,1,1,2,0,0,1,0,0,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,144.89932586384026,4
2013-ausopen-2220,3,3,1,2,1,2,2,0,0,0,1,0,0,2,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,133.0,5
2013-ausopen-2220,3,4,1,2,1,3,2,0,0,1,1,0,1,2,1,1,1,0,0,5,0,0,0,0,0,0,0,0,0,161.54977528794674,12
2013-ausopen-2220,3,5,1,1,2,3,2,0,0,0,1,0,0,2,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,131.0,8
2013-ausopen-2220,3,6,1,2,2,4,2,0,1,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.26621724256017,6
2013-ausopen-2220,3,7,1,2,2,5,2,0,0,1,1,0,0,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,135.66666666666666,6
2013-ausopen-2220,3,8,1,1,3,5,2,0,0,1,1,0,1,1,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,151.09955057589352,6
2013-ausopen-2220,3,9,1,1,4,5,2,0,0,2,2,0,0,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,123.0,8
2013-ausopen-2222,3,1,2,2,0,1,2,0,0,0,1,1,0,3,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,153.71946069107221,5
2013-ausopen-2222,3,2,2,1,1,1,2,0,0,0,0,0,1,0,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,148.64932586384026,4
2013-ausopen-2222,3,3,2,2,1,2,2,0,0,0,0,2,0,5,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,152.4194606910722,10
2013-ausopen-2222,3,4,2,2,1,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.5,6
2013-ausopen-2222,3,5,2,1,2,3,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.11946069107222,5
2013-ausopen-2222,3,6,2,2,2,4,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.5,4
2013-ausopen-2222,3,7,2,2,2,5,2,0,0,1,1,1,0,4,2,1,1,0,1,0,1,0,1,0,0,0,0,0,0,151.57466293192013,8
2013-ausopen-2222,3,8,2,2,2,6,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.0,4
2013-ausopen-2232,2,1,2,2,0,1,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.25,4
2013-ausopen-2232,2,2,2,2,0,2,2,0,0,1,2,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,151.8389213821444,5
2013-ausopen-2232,2,3,2,2,0,3,2,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.6,5
2013-ausopen-2232,2,4,2,2,0,4,2,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,138.16666666666666,6
2013-ausopen-2232,2,5,2,2,0,5,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.0,5
2013-ausopen-2232,2,6,2,2,0,6,2,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,139.66666666666666,6
2013-ausopen-2306,2,1,2,1,1,0,2,0,0,1,1,0,2,0,3,1,0,1,0,2,0,1,0,0,0,0,0,0,0,157.53243448512035,6
2013-ausopen-2306,2,2,2,2,1,1,2,0,0,3,2,2,0,2,1,4,0,3,0,0,2,0,1,0,0,0,0,0,0,154.93288390922683,12
2013-ausopen-2306,2,3,2,1,2,1,2,0,0,2,0,0,1,0,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,151.89932586384026,4
2013-ausopen-2306,2,4,2,2,2,2,2,0,0,0,1,0,0,3,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,138.625,8
2013-ausopen-2306,2,5,2,2,2,3,2,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.43288390922683,6
2013-ausopen-2306,2,6,2,2,2,4,2,1,0,2,1,0,0,3,0,0,1,0,1,0,3,0,1,0,0,0,0,0,0,156.875,8
2013-ausopen-2306,2,7,2,2,2,5,2,0,0,2,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,141.33333333333334,6
2013-ausopen-2306,2,8,2,1,3,5,2,0,0,1,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,143.66666666666666,6
2013-ausopen-2306,2,9,2,2,3,6,2,0,0,2,2,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,156.66666666666666,6
2013-ausopen-2310,2,1,2,2,0,1,2,0,0,0,0,0,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,135.09955057589352,6
2013-ausopen-2310,2,2,2,2,0,2,2,0,0,1,1,0,0,2,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,154.33333333333334,6
2013-ausopen-2310,2,3,2,2,0,3,2,0,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,139.11946069107222,5
2013-ausopen-2310,2,4,2,2,0,4,2,0,0,1,1,0,0,3,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,155.5,6
2013-ausopen-2310,2,5,2,2,0,5,2,0,0,0,0,0,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,139.16666666666666,6
2013-ausopen-2310,2,6,2,1,1,5,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.0,4
2013-ausopen-2310,2,7,2,2,1,6,2,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.0,6
2013-frenchopen-1101,2,1,1,2,0,1,2,0,1,2,1,0,0,2,2,0,2,0,0,4,0,0,0,0,0,0,0,0,0,169.16666666666666,12
2013-frenchopen-1101,2,10,1,1,6,4,2,0,0,0,3,0,0,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,174.95973034553612,10
2013-frenchopen-1101,2,2,1,1,1,1,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.5,4
2013-frenchopen-1101,2,3,1,1,2,1,2,0,0,0,1,0,0,0,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,177.0,5
2013-frenchopen-1101,2,4,1,1,3,1,2,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,187.25,4
2013-frenchopen-1101,2,5,1,2,3,2,2,0,0,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,174.66666666666666,6
2013-frenchopen-1101,2,6,1,1,4,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,174.0,4
2013-frenchopen-1101,2,7,1,2,4,3,2,0,0,0,2,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,157.33333333333334,6
2013-frenchopen-1101,2,8,1,2,4,4,2,0,0,0,1,0,0,3,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,156.75,4
2013-frenchopen-1101,2,9,1,1,5,4,2,0,0,0,0,0,1,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,164.57466293192013,8
2013-frenchopen-1103,3,1,2,2,0,1,2,0,1,2,3,0,1,2,3,1,2,1,2,1,0,0,0,0,0,0,0,0,0,168.08532906505158,14
2013-frenchopen-1103,3,2,2,1,1,1,2,1,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,176.8,5
2013-frenchopen-1103,3,3,2,2,1,2,2,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,160.71946069107221,5
2013-frenchopen-1103,3,4,2,2,1,3,2,0,0,0,2,1,0,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,143.09955057589352,6
2013-frenchopen-1103,3,5,2,2,1,4,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.3194606910722,5
2013-frenchopen-1103,3,6,2,1,2,4,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.0,5
2013-frenchopen-1103,3,7,2,2,2,5,2,0,0,0,1,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,171.44966293192013,8
2013-frenchopen-1103,3,8,2,2,2,6,2,0,0,3,2,0,0,2,1,2,0,2,0,0,3,0,1,0,0,0,0,0,0,165.8,10
2013-frenchopen-1117,2,1,1,1,1,0,2,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.71946069107221,5
2013-frenchopen-1117,2,10,1,2,5,5,2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.6,5
2013-frenchopen-1117,2,11,1,1,6,5,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.25,4
2013-frenchopen-1117,2,12,1,2,6,6,2,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,194.66666666666666,6
