match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2014-wimbledon-2127,3,15,1,2,7,8,2,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,4
2014-wimbledon-2127,3,16,1,1,8,8,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2014-wimbledon-2127,3,17,1,1,9,8,2,0,0,0,2,0,0,0,1,1,0,1,0,2,0,1,0,0,0,2,0,0,0,162.59730345536104,8
2014-wimbledon-2127,3,18,1,1,9,8,2,2,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,8
2014-wimbledon-2127,3,2,1,1,1,1,2,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,162.59730345536104,4
2014-wimbledon-2127,3,3,1,2,1,2,2,0,0,0,0,0,2,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,8
2014-wimbledon-2127,3,4,1,1,2,2,2,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,162.59730345536104,8
2014-wimbledon-2127,3,5,1,2,2,3,2,0,1,0,2,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,6
2014-wimbledon-2127,3,6,1,2,2,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,162.59730345536104,5
2014-wimbledon-2127,3,7,1,2,2,5,2,0,1,1,1,0,1,2,1,1,0,1,0,2,0,0,0,1,0,0,0,0,0,162.597303455361,16
2014-wimbledon-2127,3,8,1,1,3,5,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,162.59730345536104,5
2014-wimbledon-2127,3,9,1,1,4,5,2,0,0,2,0,0,0,2,2,0,1,0,0,1,0,1,0,1,1,0,0,0,0,162.59730345536104,6
2014-wimbledon-2144,2,1,2,2,0,1,2,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,6
2014-wimbledon-2144,2,10,2,2,4,6,2,0,0,0,1,0,0,3,0,0,1,0,1,0,2,0,1,0,0,1,0,0,0,162.59730345536104,5
2014-wimbledon-2144,2,2,2,2,0,2,2,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,162.59730345536104,5
2014-wimbledon-2144,2,3,2,2,0,3,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,162.59730345536104,6
2014-wimbledon-2144,2,4,2,1,1,3,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,162.59730345536104,4
2014-wimbledon-2144,2,5,2,1,2,3,2,0,0,3,1,0,0,2,1,0,1,0,1,1,0,1,0,2,1,0,1,0,0,162.59730345536104,8
2014-wimbledon-2144,2,6,2,1,3,3,2,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,162.59730345536104,4
2014-wimbledon-2144,2,7,2,2,3,4,2,0,1,1,4,0,1,0,1,0,3,0,3,0,0,0,0,1,0,2,1,0,0,162.59730345536104,6
2014-wimbledon-2144,2,8,2,2,3,5,2,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,0,162.59730345536104,6
2014-wimbledon-2144,2,9,2,1,4,5,2,0,0,1,1,0,0,0,2,1,0,1,0,1,0,1,0,0,1,0,1,0,0,162.59730345536104,5
2014-wimbledon-2157,1,1,1,1,1,0,2,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,154.33333333333334,6
2014-wimbledon-2157,1,2,1,2,1,1,2,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,134.2,5
2014-wimbledon-2157,1,3,1,1,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.16666666666666,6
2014-wimbledon-2157,1,4,1,1,3,1,2,0,0,0,1,0,1,1,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,134.93288390922683,6
2014-wimbledon-2157,1,5,1,2,3,2,2,0,0,0,2,0,0,1,0,0,1,0,1,0,1,0,1,0,0,2,0,0,0,148.5,4
2014-wimbledon-2157,1,6,1,2,3,3,2,0,0,1,1,0,0,1,1,1,2,1,0,0,0,0,0,1,0,1,0,0,0,134.625,8
2014-wimbledon-2157,1,7,1,1,4,3,2,0,0,2,4,0,0,2,2,3,2,1,2,0,3,0,0,1,1,3,1,0,0,149.27986517276804,20
2014-wimbledon-2157,1,8,1,1,5,3,2,0,0,2,2,0,1,0,3,2,2,2,1,1,0,1,0,0,2,1,1,0,0,138.94966293192013,8
2014-wimbledon-2157,1,9,1,1,6,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,146.5,4
2014-wimbledon-2222,2,1,2,1,1,0,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,153.6,5
2014-wimbledon-2222,2,10,2,2,4,6,2,0,1,4,3,0,0,0,0,3,1,3,1,4,0,0,0,3,1,1,1,0,0,137.2,10
2014-wimbledon-2222,2,2,2,2,1,1,2,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,144.25,4
2014-wimbledon-2222,2,3,2,2,1,2,2,0,0,1,2,0,0,1,0,0,1,0,1,0,2,0,1,1,0,2,0,0,0,147.8,5
2014-wimbledon-2222,2,4,2,2,1,3,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,149.75,4
2014-wimbledon-2222,2,5,2,1,2,3,2,0,0,1,1,0,0,3,0,2,0,1,0,0,2,0,0,1,0,0,1,0,0,147.1,10
2014-wimbledon-2222,2,6,2,2,2,4,2,0,1,0,5,0,0,1,2,0,3,0,3,1,0,0,0,0,0,4,0,0,0,146.6,10
2014-wimbledon-2222,2,7,2,1,3,4,2,0,0,1,2,0,0,5,2,1,0,1,0,0,4,0,0,1,0,1,1,0,0,146.6875,16
2014-wimbledon-2222,2,8,2,2,3,5,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,144.5,4
2014-wimbledon-2222,2,9,2,1,4,5,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,149.16666666666666,6
2014-wimbledon-2304,1,1,2,1,1,0,2,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,156.26621724256017,6
2014-wimbledon-2304,1,2,2,1,2,0,2,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,156.5,8
2014-wimbledon-2304,1,3,2,2,2,1,2,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,153.2,5
2014-wimbledon-2304,1,4,2,1,3,1,2,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,166.75,4
2014-wimbledon-2304,1,5,2,2,3,2,2,0,0,1,4,0,1,0,1,0,1,0,1,0,0,0,0,0,1,4,0,0,0,150.76621724256017,6
2014-wimbledon-2304,1,6,2,2,3,3,2,0,0,3,2,2,0,4,0,2,0,1,0,0,2,0,1,0,3,1,1,0,0,159.7621629319201,16
2014-wimbledon-2304,1,7,2,2,3,4,2,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,157.43288390922683,6
2014-wimbledon-2304,1,8,2,2,3,5,2,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,153.5,6
2014-wimbledon-2304,1,9,2,2,3,6,2,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,164.26621724256017,6
2014-wimbledon-2312,2,1,2,2,0,1,2,0,1,2,2,0,0,2,2,0,1,0,1,0,0,0,0,1,1,1,0,0,0,134.57142857142858,14
2014-wimbledon-2312,2,2,2,2,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,133.25,4
2014-wimbledon-2312,2,3,2,2,0,3,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,134.5,4
2014-wimbledon-2312,2,4,2,2,0,4,2,0,0,1,2,0,0,1,0,1,2,0,2,0,1,0,1,1,0,2,0,0,0,134.9194606910722,5
2014-wimbledon-2312,2,5,2,2,0,5,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.5,4
2014-wimbledon-2312,2,6,2,2,0,6,2,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,137.5,4
2014-wimbledon-2314,2,1,1,1,1,0,2,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,162.59730345536104,6
2014-wimbledon-2314,2,2,1,2,1,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,162.59730345536104,4
2014-wimbledon-2314,2,3,1,1,2,1,2,1,0,1,2,0,0,1,2,0,1,0,1,0,1,0,0,0,0,1,1,0,0,162.59730345536104,8
2014-wimbledon-2314,2,4,1,2,2,2,2,0,1,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,5
2014-wimbledon-2314,2,5,1,1,3,2,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,162.59730345536104,5
2014-wimbledon-2314,2,6,1,2,3,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,4
2014-wimbledon-2314,2,7,1,1,4,3,2,1,0,2,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0,1,0,162.59730345536104,8
2014-wimbledon-2314,2,8,1,1,5,3,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,162.59730345536104,5
2014-wimbledon-2314,2,9,1,1,6,3,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,5
2015-ausopen-1108,3,1,2,2,0,1,2,0,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,5
2015-ausopen-1108,3,2,2,1,1,1,2,1,0,3,0,0,0,0,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,162.59730345536104,5
2015-ausopen-1108,3,3,2,2,1,2,2,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,162.59730345536104,4
2015-ausopen-1108,3,4,2,2,1,3,2,1,0,3,0,0,0,6,0,2,0,2,0,0,1,0,1,1,1,0,0,0,0,162.59730345536104,10
2015-ausopen-1108,3,5,2,2,1,4,2,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,6
2015-ausopen-1108,3,6,2,1,2,4,2,0,0,1,1,1,0,2,2,2,0,1,0,0,1,0,0,1,0,0,1,0,0,162.59730345536104,8
2015-ausopen-1108,3,7,2,1,3,4,2,0,1,2,3,0,0,0,4,1,0,0,0,3,0,1,0,0,2,2,0,0,0,162.59730345536104,10
2015-ausopen-1108,3,8,2,2,3,5,2,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,162.59730345536104,4
2015-ausopen-1108,3,9,2,2,3,6,2,0,0,2,1,0,1,3,2,1,1,1,1,3,0,0,0,1,1,1,0,0,0,162.59730345536104,10
2015-ausopen-1113,2,1,1,1,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,174.0,4
2015-ausopen-1113,2,10,1,2,5,5,2,0,3,1,4,0,0,1,2,0,1,0,1,0,0,0,0,1,0,1,0,0,0,187.0,8
2015-ausopen-1113,2,11,1,1,6,5,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,170.0,6
2015-ausopen-1113,2,12,1,1,7,5,2,0,0,1,0,0,0,1,4,0,3,0,1,2,0,1,0,1,0,0,0,0,0,175.4,10
2015-ausopen-1113,2,2,1,2,1,1,2,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,182.9194606910722,5
2015-ausopen-1113,2,3,1,1,2,1,2,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.0,4
2015-ausopen-1113,2,4,1,2,2,2,2,0,1,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,171.5,4
2015-ausopen-1113,2,5,1,1,3,2,2,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,161.66666666666666,6
2015-ausopen-1113,2,6,1,2,3,3,2,0,2,1,4,0,0,1,1,0,1,0,1,1,0,0,0,1,0,2,0,0,0,183.125,8
2015-ausopen-1113,2,7,1,1,4,3,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,180.75,4
2015-ausopen-1113,2,8,1,2,4,4,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,187.75,4
2015-ausopen-1113,2,9,1,1,5,4,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,160.5,4
2015-ausopen-1113,4,1,2,1,1,0,2,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,178.25,4
2015-ausopen-1113,4,10,2,2,4,6,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,185.25,4
2015-ausopen-1113,4,2,2,2,1,1,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,169.26621724256017,6
2015-ausopen-1113,4,3,2,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,170.39932586384026,4
2015-ausopen-1113,4,4,2,2,2,2,2,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,163.03892138214442,5
2015-ausopen-1113,4,5,2,1,3,2,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.29865172768052,6
2015-ausopen-1113,4,6,2,2,3,3,2,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.75,4
2015-ausopen-1113,4,7,2,1,4,3,2,1,0,1,0,0,0,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,156.71946069107221,10
2015-ausopen-1113,4,8,2,2,4,4,2,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,193.59955057589352,6
2015-ausopen-1113,4,9,2,2,4,5,2,0,0,1,2,0,0,3,0,3,1,2,1,0,1,0,1,1,0,2,0,0,0,161.24831465960065,8
2015-ausopen-1125,2,1,1,2,0,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,171.4,5
2015-ausopen-1125,2,2,1,2,0,2,2,0,0,0,2,0,0,2,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,159.75,8
2015-ausopen-1125,2,3,1,1,1,2,2,0,0,1,0,0,0,0,3,0,2,0,0,1,0,1,0,1,0,0,0,0,0,174.0,4
2015-ausopen-1125,2,4,1,1,2,2,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,165.4,5
2015-ausopen-1125,2,5,1,1,3,2,2,0,0,2,1,0,0,2,4,1,2,1,1,1,0,1,0,2,0,1,0,0,0,167.8,10
2015-ausopen-1125,2,6,1,1,4,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.0,4
2015-ausopen-1125,2,7,1,1,5,2,2,0,0,0,1,0,1,0,4,0,0,0,0,1,0,1,0,0,0,0,1,0,0,182.43288390922683,6
2015-ausopen-1125,2,8,1,1,6,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,175.25,4
2015-ausopen-1128,3,1,2,1,1,0,2,1,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,178.5194606910722,5
2015-ausopen-1128,3,10,2,2,4,6,2,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,167.2,5
2015-ausopen-1128,3,2,2,1,2,0,2,0,0,0,1,0,1,0,3,1,0,1,0,3,0,1,0,0,0,1,0,0,0,159.76621724256017,6
2015-ausopen-1128,3,3,2,1,3,0,2,1,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,169.16666666666666,6
2015-ausopen-1128,3,4,2,2,3,1,2,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,152.4,5
2015-ausopen-1128,3,5,2,2,3,2,2,0,0,0,2,1,0,2,1,1,0,0,0,0,2,0,1,0,0,1,1,0,0,151.5194606910722,5
2015-ausopen-1128,3,6,2,2,3,3,2,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,153.0,5
2015-ausopen-1128,3,7,2,1,4,3,2,2,0,2,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,172.5,6
2015-ausopen-1128,3,8,2,2,4,4,2,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,160.5,4
2015-ausopen-1128,3,9,2,2,4,5,2,0,0,0,2,0,0,0,0,0,2,0,2,0,1,0,1,0,0,2,0,0,0,163.0,4
2015-ausopen-1131,2,1,1,2,0,1,2,0,0,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,162.59730345536104,5
2015-ausopen-1131,2,10,1,1,5,5,2,2,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,6
2015-ausopen-1131,2,11,1,1,6,5,2,0,1,0,2,0,0,0,4,0,1,0,0,1,0,1,0,0,0,1,0,0,0,162.59730345536104,8
2015-ausopen-1131,2,12,1,1,7,5,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2015-ausopen-1131,2,2,1,2,0,2,2,0,0,1,2,1,0,1,1,0,0,0,0,0,1,0,1,1,0,2,0,0,0,162.59730345536104,6
2015-ausopen-1131,2,3,1,2,0,3,2,0,1,0,3,0,0,1,1,0,2,0,2,0,0,0,0,0,0,1,1,0,0,162.59730345536104,6
2015-ausopen-1131,2,4,1,2,0,4,2,0,0,0,2,1,0,3,3,1,0,0,0,0,1,0,1,0,0,2,0,0,0,162.59730345536104,10
2015-ausopen-1131,2,5,1,1,1,4,2,0,1,0,2,0,0,0,4,0,0,0,0,1,0,1,0,0,0,1,0,0,0,162.59730345536104,8
2015-ausopen-1131,2,6,1,1,2,4,2,0,0,2,2,1,0,2,3,2,0,2,0,0,2,0,0,1,0,2,0,1,0,162.59730345536104,10
2015-ausopen-1131,2,7,1,2,2,5,2,0,1,0,3,0,1,1,1,0,2,0,2,0,0,0,0,0,0,1,1,0,0,162.59730345536104,5
2015-ausopen-1131,2,8,1,1,3,5,2,1,0,1,2,1,0,1,2,0,0,0,0,0,2,0,0,0,0,1,1,0,0,162.59730345536104,8
2015-ausopen-1131,2,9,1,1,4,5,2,0,0,1,0,0,1,4,5,0,1,0,0,2,0,1,0,1,0,0,0,0,0,162.59730345536104,10
2015-ausopen-1147,3,1,2,1,1,0,2,0,0,0,1,1,0,3,3,2,0,1,0,0,1,0,0,0,0,0,1,0,0,162.59730345536104,10
2015-ausopen-1147,3,10,2,2,4,6,2,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2015-ausopen-1147,3,2,2,2,1,1,2,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2015-ausopen-1147,3,3,2,1,2,1,2,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2015-ausopen-1147,3,4,2,1,3,1,2,0,1,0,1,0,2,1,3,1,1,1,0,1,0,1,0,0,0,0,0,0,0,162.59730345536104,6
2015-ausopen-1147,3,5,2,1,4,1,2,0,0,0,1,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,1,0,0,162.59730345536104,5
2015-ausopen-1147,3,6,2,2,4,2,2,0,0,0,3,0,0,0,1,0,3,0,3,0,0,0,0,0,0,2,1,0,0,162.59730345536104,5
2015-ausopen-1147,3,7,2,2,4,3,2,0,0,1,2,0,0,2,0,2,1,1,1,0,2,0,1,1,0,1,1,0,0,162.59730345536104,6
2015-ausopen-1147,3,8,2,2,4,4,2,0,0,0,2,0,0,1,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,162.59730345536104,5
2015-ausopen-1147,3,9,2,2,4,5,2,0,0,1,2,0,0,2,0,3,1,0,1,0,1,0,1,1,0,1,1,0,0,162.59730345536104,5
2015-ausopen-1151,3,1,2,2,0,1,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2015-ausopen-1151,3,10,2,2,4,6,2,0,0,4,2,1,0,5,2,4,1,3,1,0,3,0,1,3,1,2,0,0,0,162.59730345536101,14
2015-ausopen-1151,3,2,2,1,1,1,2,0,0,3,2,1,0,1,1,3,1,3,1,0,1,0,0,2,1,1,1,0,0,162.59730345536104,10
2015-ausopen-1151,3,3,2,2,1,2,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2015-ausopen-1151,3,4,2,2,1,3,2,1,0,1,0,1,0,3,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,162.59730345536104,6
2015-ausopen-1151,3,5,2,2,1,4,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,162.59730345536104,4
2015-ausopen-1151,3,6,2,1,2,4,2,1,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,162.59730345536104,5
2015-ausopen-1151,3,7,2,1,3,4,2,0,0,1,2,0,0,1,3,2,2,2,1,2,0,1,0,1,0,2,0,0,0,162.59730345536104,10
2015-ausopen-1151,3,8,2,1,4,4,2,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2015-ausopen-1151,3,9,2,2,4,5,2,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,6
2015-ausopen-1217,1,1,1,2,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.39932586384026,4
2015-ausopen-1217,1,10,1,1,5,5,2,2,0,2,2,0,0,0,1,0,2,0,2,0,0,0,0,0,0,2,0,0,0,175.5,6
2015-ausopen-1217,1,11,1,2,5,6,2,0,0,3,2,0,0,1,2,0,1,0,1,1,0,0,0,0,3,0,2,0,0,174.54977528794674,12
2015-ausopen-1217,1,12,1,1,6,6,2,2,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,166.66666666666666,6
2015-ausopen-1217,1,13,1,1,7,6,2,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,168.14285714285714,7
2015-ausopen-1217,1,2,1,1,1,1,2,0,0,1,0,1,0,2,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,176.26621724256017,6
2015-ausopen-1217,1,3,1,2,1,2,2,0,1,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,186.0,5
2015-ausopen-1217,1,4,1,1,2,2,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,170.2,5
2015-ausopen-1217,1,5,1,2,2,3,2,0,1,1,2,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,168.16666666666666,6
2015-ausopen-1217,1,6,1,1,3,3,2,1,0,2,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,174.83333333333334,6
2015-ausopen-1217,1,7,1,2,3,4,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,167.0,5
2015-ausopen-1217,1,8,1,2,3,5,2,0,0,1,2,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,181.26621724256017,6
2015-ausopen-1217,1,9,1,1,4,5,2,0,0,1,2,0,0,0,3,1,1,0,0,1,0,1,0,0,1,2,0,0,0,173.59955057589352,6
2015-ausopen-1222,3,1,2,1,1,0,2,1,0,3,1,0,0,1,0,1,3,1,2,0,0,0,0,1,1,1,0,0,0,172.5,6
2015-ausopen-1222,3,10,2,2,5,5,2,0,1,1,2,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,162.83333333333334,6
2015-ausopen-1222,3,11,2,2,5,6,2,1,0,2,2,1,0,5,1,0,1,0,1,0,2,0,1,1,0,0,2,0,0,182.43288390922683,12
2015-ausopen-1222,3,12,2,2,5,7,2,0,3,1,4,0,1,0,2,2,1,1,1,0,0,0,0,1,0,1,0,0,0,176.07466293192013,8
2015-ausopen-1222,3,2,2,2,1,1,2,0,4,0,4,0,0,1,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,164.1,10
2015-ausopen-1222,3,3,2,1,2,1,2,2,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,189.83333333333334,6
2015-ausopen-1222,3,4,2,2,2,2,2,0,2,1,2,0,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,154.66666666666666,6
2015-ausopen-1222,3,5,2,1,3,2,2,2,0,4,2,0,0,1,0,3,0,2,0,0,1,0,0,1,1,0,2,0,0,184.125,8
2015-ausopen-1222,3,6,2,2,3,3,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.75,4
2015-ausopen-1222,3,7,2,1,4,3,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,184.5,4
2015-ausopen-1222,3,8,2,2,4,4,2,0,1,1,2,0,0,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,168.83333333333334,6
2015-ausopen-1222,3,9,2,1,5,4,2,2,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,176.0,4
2015-ausopen-1304,1,1,2,2,0,1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.0,4
2015-ausopen-1304,1,10,2,2,4,6,2,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,175.75,4
2015-ausopen-1304,1,2,2,1,1,1,2,1,0,1,2,1,0,1,1,0,1,0,1,0,3,0,0,0,0,2,0,0,0,186.19966293192013,8
2015-ausopen-1304,1,3,2,2,1,2,2,0,1,0,2,0,0,0,1,0,2,0,2,0,0,0,0,0,0,1,0,0,0,192.2,5
2015-ausopen-1304,1,4,2,1,2,2,2,1,0,1,2,0,0,0,0,1,2,1,2,0,1,0,0,0,0,2,0,0,0,176.125,8
