match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2011-ausopen-1156,1,10,1,1,5,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.0,4
2011-ausopen-1156,1,11,1,2,5,6,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.75,4
2011-ausopen-1156,1,12,1,1,6,6,2,1,0,2,0,0,0,3,0,2,1,1,0,0,3,0,0,0,0,0,0,0,0,187.5,8
2011-ausopen-1156,1,13,1,1,7,6,2,0,0,2,0,0,1,3,3,4,2,2,1,0,0,0,0,0,0,0,0,0,0,157.18288390922683,12
2011-ausopen-1156,1,2,1,1,1,1,2,1,0,2,1,1,0,2,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,171.77432586384026,8
2011-ausopen-1156,1,3,1,2,1,2,2,0,0,0,1,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,158.03243448512035,6
2011-ausopen-1156,1,4,1,2,1,3,2,0,0,1,1,0,0,2,0,2,1,0,0,0,2,0,1,0,0,0,0,0,0,181.0,8
2011-ausopen-1156,1,5,1,2,1,4,2,0,0,1,2,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,156.6,5
2011-ausopen-1156,1,6,1,1,2,4,2,1,0,3,1,0,0,1,1,3,1,2,0,0,3,0,0,0,0,0,0,0,0,177.5,8
2011-ausopen-1156,1,7,1,2,2,5,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.25,4
2011-ausopen-1156,1,8,1,1,3,5,2,3,0,3,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,179.69966293192013,8
2011-ausopen-1156,1,9,1,1,4,5,2,0,0,0,0,0,0,1,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,163.03243448512035,6
2011-ausopen-1156,2,1,1,2,0,1,2,1,0,1,2,0,0,2,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,170.39932586384026,8
2011-ausopen-1156,2,2,1,1,1,1,2,0,0,1,1,0,1,0,2,2,1,2,0,1,0,1,0,0,0,0,0,0,0,167.71946069107221,5
2011-ausopen-1156,2,3,1,1,2,1,2,1,0,3,1,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,176.0,5
2011-ausopen-1156,2,4,1,1,3,1,2,0,0,1,0,0,0,0,3,0,1,0,1,2,0,1,0,0,0,0,0,0,0,154.8389213821444,5
2011-ausopen-1156,2,5,1,1,4,1,2,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,175.4,5
2011-ausopen-1156,2,6,1,2,4,2,2,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.25,8
2011-ausopen-1156,2,7,1,1,5,2,2,0,0,3,3,0,0,2,2,4,2,4,1,0,1,0,0,0,0,0,0,0,0,158.07142857142858,14
2011-ausopen-1156,2,8,1,1,6,2,2,0,1,1,2,0,0,0,1,2,1,2,1,1,0,1,0,0,0,0,0,0,0,169.27432586384026,8
2011-ausopen-1157,1,1,2,2,0,1,2,0,0,1,1,1,0,3,0,1,2,1,1,0,3,0,1,0,0,0,0,0,0,176.76621724256017,6
2011-ausopen-1157,1,2,2,2,0,2,2,0,0,0,2,0,0,2,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,158.2,5
2011-ausopen-1157,1,3,2,2,0,3,2,1,0,2,2,0,0,2,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,145.43288390922683,6
2011-ausopen-1157,1,4,2,2,0,4,2,0,0,3,1,0,0,3,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,170.8194606910722,10
2011-ausopen-1157,1,5,2,1,1,4,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.75,4
2011-ausopen-1157,1,6,2,2,1,5,2,0,3,0,4,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,183.7597303455361,10
2011-ausopen-1157,1,7,2,1,2,5,2,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.26621724256017,6
2011-ausopen-1157,1,8,2,2,2,6,2,0,0,0,1,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,185.59955057589352,6
2011-ausopen-1157,3,1,1,1,1,0,2,0,0,2,0,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,154.83333333333334,6
2011-ausopen-1157,3,2,1,1,2,0,2,0,0,3,0,0,1,1,1,2,1,2,0,1,0,1,0,0,0,0,0,0,0,174.03892138214442,5
2011-ausopen-1157,3,3,1,1,3,0,2,1,0,3,1,0,0,1,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,143.0,6
2011-ausopen-1157,3,4,1,2,3,1,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.25,4
2011-ausopen-1157,3,5,1,1,4,1,2,0,0,2,1,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,171.2,5
2011-ausopen-1157,3,6,1,1,5,1,2,0,0,2,1,0,0,0,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,173.8,5
2011-ausopen-1157,3,7,1,2,5,2,2,0,0,2,3,0,0,2,1,2,0,1,0,0,4,0,1,0,0,0,0,0,0,155.32466293192013,8
2011-ausopen-1157,3,8,1,2,5,3,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.25,4
2011-ausopen-1157,3,9,1,1,6,3,2,0,0,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,144.6,5
2011-ausopen-1206,3,1,1,1,1,0,2,0,1,1,1,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,175.3194606910722,5
2011-ausopen-1206,3,10,1,1,5,5,2,0,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,193.5194606910722,5
2011-ausopen-1206,3,11,1,2,5,6,2,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.2,5
2011-ausopen-1206,3,12,1,1,6,6,2,2,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,206.2,5
2011-ausopen-1206,3,13,1,1,7,6,2,2,0,4,1,0,0,0,0,2,4,2,3,0,0,0,0,0,0,0,0,0,0,170.43562821509846,11
2011-ausopen-1206,3,2,1,1,2,0,2,0,0,2,0,0,0,2,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,159.33108621280087,6
2011-ausopen-1206,3,3,1,2,2,1,2,0,1,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,161.29865172768052,6
2011-ausopen-1206,3,4,1,1,3,1,2,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,194.3194606910722,5
2011-ausopen-1206,3,5,1,2,3,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.0,6
2011-ausopen-1206,3,6,1,1,4,2,2,1,0,3,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,184.83333333333334,6
2011-ausopen-1206,3,7,1,2,4,3,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,176.0,4
2011-ausopen-1206,3,8,1,2,4,4,2,0,0,0,0,0,0,3,0,1,1,0,1,0,2,0,1,0,0,0,0,0,0,181.2,5
2011-ausopen-1206,3,9,1,2,4,5,2,0,0,1,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,158.8,5
2011-ausopen-1213,1,1,1,1,1,0,2,0,0,2,0,0,1,2,2,1,0,1,0,2,0,1,0,0,0,0,0,0,0,164.57466293192013,8
2011-ausopen-1213,1,2,1,1,2,0,2,1,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,162.16666666666666,6
2011-ausopen-1213,1,3,1,2,2,1,2,0,0,2,1,0,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,153.0,6
2011-ausopen-1213,1,4,1,1,3,1,2,1,0,2,1,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,163.16666666666666,6
2011-ausopen-1213,1,5,1,1,4,1,2,0,0,1,0,0,1,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,185.9194606910722,5
2011-ausopen-1213,1,6,1,1,5,1,2,0,0,2,1,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,161.16666666666666,6
2011-ausopen-1213,1,7,1,2,5,2,2,0,0,2,1,0,1,2,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,173.88310862128006,12
2011-ausopen-1213,1,8,1,1,6,2,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,177.8,5
2011-ausopen-1227,2,1,1,2,0,1,2,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,185.5,4
2011-ausopen-1227,2,2,1,1,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,148.75,4
2011-ausopen-1227,2,3,1,2,1,2,2,0,0,1,3,0,0,0,0,1,3,0,2,1,0,0,0,0,0,0,0,0,0,180.0,8
2011-ausopen-1227,2,4,1,1,2,2,2,1,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,167.6,5
2011-ausopen-1227,2,5,1,1,3,2,2,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,171.64932586384026,4
2011-ausopen-1227,2,6,1,1,4,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.0,4
2011-ausopen-1227,2,7,1,1,5,2,2,0,0,1,0,0,3,0,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,174.13198506101386,6
2011-ausopen-1227,2,8,1,2,5,3,2,0,0,0,1,0,0,2,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,164.0,5
2011-ausopen-1227,2,9,1,1,6,3,2,0,0,0,0,0,1,0,2,1,1,1,0,2,0,1,0,0,0,0,0,0,0,183.59955057589352,6
2011-ausopen-1230,1,1,1,2,0,1,2,0,0,2,2,1,0,1,1,2,4,1,3,0,1,0,1,0,0,0,0,0,0,171.44966293192013,8
2011-ausopen-1230,1,2,1,2,0,2,2,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,182.66666666666666,6
2011-ausopen-1230,1,3,1,1,1,2,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.5194606910722,5
2011-ausopen-1230,1,4,1,1,2,2,2,0,0,1,0,0,1,1,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,171.11946069107222,5
2011-ausopen-1230,1,5,1,1,3,2,2,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,171.09955057589352,6
2011-ausopen-1230,1,6,1,1,4,2,2,0,0,2,1,0,0,0,2,2,2,1,1,1,0,1,0,0,0,0,0,0,0,173.0,6
2011-ausopen-1230,1,7,1,2,4,3,2,0,0,0,2,0,0,1,2,2,1,0,1,0,1,0,1,0,0,0,0,0,0,182.5,6
2011-ausopen-1230,1,8,1,1,5,3,2,0,1,0,1,0,0,1,4,0,2,0,1,2,0,1,0,0,0,0,0,0,0,176.25,8
2011-ausopen-1230,1,9,1,1,6,3,2,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,183.75,4
2011-ausopen-1232,1,1,2,1,1,0,2,0,0,2,3,0,0,2,4,1,5,1,4,0,2,0,0,0,0,0,0,0,0,166.09983146596005,16
2011-ausopen-1232,1,2,2,2,1,1,2,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,176.64932586384026,4
2011-ausopen-1232,1,3,2,2,1,2,2,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,176.0,5
2011-ausopen-1232,1,4,2,2,1,3,2,0,0,0,1,0,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,178.4,5
2011-ausopen-1232,1,5,2,2,1,4,2,1,0,1,2,1,0,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,172.2597303455361,10
2011-ausopen-1232,1,6,2,2,1,5,2,0,0,1,2,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,166.5,6
2011-ausopen-1232,1,7,2,1,2,5,2,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,161.8,5
2011-ausopen-1232,1,8,2,2,2,6,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.0,5
2011-ausopen-1301,1,1,1,2,0,1,2,0,0,1,2,0,0,1,4,0,4,0,3,2,0,0,0,0,0,0,0,0,0,164.91666666666666,12
2011-ausopen-1301,1,2,1,1,1,1,2,0,0,2,0,1,0,3,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,175.64932586384026,8
2011-ausopen-1301,1,3,1,1,2,1,2,0,0,1,1,0,0,0,2,1,2,1,1,1,0,1,0,0,0,0,0,0,0,167.8,5
2011-ausopen-1301,1,4,1,1,3,1,2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.0,6
2011-ausopen-1301,1,5,1,2,3,2,2,0,1,1,5,0,0,0,4,0,2,0,1,1,0,0,0,0,0,0,0,0,0,175.18288390922683,12
2011-ausopen-1301,1,6,1,1,4,2,2,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.5,6
2011-ausopen-1301,1,7,1,1,5,2,2,0,2,2,3,0,0,0,3,0,1,0,1,4,0,1,0,0,0,0,0,0,0,171.7239887957604,8
2011-ausopen-1301,1,8,1,1,6,2,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,165.83333333333334,6
2011-ausopen-1306,5,1,1,1,1,0,2,0,0,1,0,0,2,0,3,0,2,0,0,2,0,1,0,0,0,0,0,0,0,156.43892138214443,5
2011-ausopen-1306,5,2,1,1,2,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.0,4
2011-ausopen-1306,5,3,1,1,3,0,2,0,0,1,2,0,1,0,3,0,2,0,1,1,0,1,0,0,0,0,0,0,0,174.59955057589352,6
2011-ausopen-1306,5,4,1,1,4,0,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.89932586384026,4
2011-ausopen-1306,5,5,1,2,4,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.5,4
2011-ausopen-1306,5,6,1,1,5,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.75,4
2011-ausopen-1306,5,7,1,1,6,1,2,0,0,2,1,0,0,0,2,1,1,0,1,1,0,1,0,0,0,0,0,0,0,165.43288390922683,6
2011-ausopen-1310,2,1,2,1,1,0,2,1,0,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,181.8,5
2011-ausopen-1310,2,10,2,2,4,6,2,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,186.8,5
2011-ausopen-1310,2,2,2,2,1,1,2,0,1,0,2,0,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,164.53243448512035,6
2011-ausopen-1310,2,3,2,1,2,1,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,169.5,4
2011-ausopen-1310,2,4,2,2,2,2,2,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172.76621724256017,6
2011-ausopen-1310,2,5,2,1,3,2,2,0,0,1,3,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,176.07466293192013,8
2011-ausopen-1310,2,6,2,2,3,3,2,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,182.32466293192013,8
2011-ausopen-1310,2,7,2,2,3,4,2,0,0,1,3,0,0,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,155.0,8
2011-ausopen-1310,2,8,2,2,3,5,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.89932586384026,4
2011-ausopen-1310,2,9,2,1,4,5,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.2,5
2011-ausopen-1315,3,1,1,2,0,1,2,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,180.83333333333334,6
2011-ausopen-1315,3,10,1,1,6,4,2,0,0,1,1,0,0,0,2,2,4,1,2,0,0,0,0,0,0,0,0,0,0,160.75,8
2011-ausopen-1315,3,2,1,1,1,1,2,0,0,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,163.2,5
2011-ausopen-1315,3,3,1,2,1,2,2,0,0,1,3,0,0,2,2,1,4,0,3,1,0,0,0,0,0,0,0,0,0,172.75,8
2011-ausopen-1315,3,4,1,1,2,2,2,0,0,1,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,151.83333333333334,6
2011-ausopen-1315,3,5,1,2,2,3,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,157.5,4
2011-ausopen-1315,3,6,1,1,3,3,2,0,0,2,1,0,0,1,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,156.16666666666666,6
2011-ausopen-1315,3,7,1,1,4,3,2,0,0,0,0,0,1,0,2,1,2,1,0,1,0,1,0,0,0,0,0,0,0,161.89932586384026,4
2011-ausopen-1315,3,8,1,2,4,4,2,0,0,1,0,0,0,4,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,161.33333333333334,6
2011-ausopen-1315,3,9,1,1,5,4,2,0,0,0,0,0,0,0,2,0,4,0,2,3,0,1,0,0,0,0,0,0,0,158.93288390922683,6
2011-ausopen-1401,1,1,1,1,1,0,2,0,1,0,2,0,0,0,5,1,1,1,1,1,0,1,0,0,0,0,0,0,0,162.6,10
2011-ausopen-1401,1,2,1,1,2,0,2,0,0,1,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,182.6,5
2011-ausopen-1401,1,3,1,2,2,1,2,0,1,0,4,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,172.43288390922683,6
2011-ausopen-1401,1,4,1,1,3,1,2,0,0,2,2,0,0,4,4,3,0,2,0,0,1,0,0,0,0,0,0,0,0,166.013900493623,14
2011-ausopen-1401,1,5,1,1,4,1,2,0,1,4,2,0,0,2,4,1,5,1,1,3,0,1,0,0,0,0,0,0,0,179.57142857142858,14
2011-ausopen-1401,1,6,1,1,5,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.875,8
2011-ausopen-1401,1,7,1,2,5,2,2,0,2,1,3,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,178.6,5
2011-ausopen-1401,1,8,1,1,6,2,2,1,0,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.14932586384026,8
2011-ausopen-1601,1,1,1,1,1,0,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.6,5
2011-ausopen-1601,1,10,1,1,6,4,2,0,0,0,1,0,0,0,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,155.09955057589352,6
2011-ausopen-1601,1,2,1,2,1,1,2,0,0,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,163.2,5
2011-ausopen-1601,1,3,1,1,2,1,2,0,0,0,0,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,173.5194606910722,5
2011-ausopen-1601,1,4,1,2,2,2,2,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.5,6
2011-ausopen-1601,1,5,1,1,3,2,2,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.0,5
2011-ausopen-1601,1,6,1,2,3,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.71946069107221,5
2011-ausopen-1601,1,7,1,2,3,4,2,0,0,2,0,1,0,3,1,2,0,2,0,0,1,0,1,0,0,0,0,0,0,169.0597303455361,10
2011-ausopen-1601,1,8,1,1,4,4,2,0,0,2,1,0,0,0,2,2,2,2,1,1,0,1,0,0,0,0,0,0,0,165.8,5
2011-ausopen-1601,1,9,1,1,5,4,2,1,0,3,1,0,0,1,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,164.32466293192013,8
2011-ausopen-2101,2,1,1,1,1,0,2,0,0,0,0,0,0,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,141.5,6
2011-ausopen-2101,2,10,1,1,6,4,2,0,0,0,1,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,159.699101151787,6
2011-ausopen-2101,2,2,1,1,2,0,2,0,0,4,1,1,0,2,2,6,1,4,1,0,2,0,0,0,0,0,0,0,0,157.45973034553612,10
2011-ausopen-2101,2,3,1,2,2,1,2,0,0,0,3,0,1,1,2,1,3,0,3,0,0,0,0,0,0,0,0,0,0,153.3657678184537,6
2011-ausopen-2101,2,4,1,1,3,1,2,0,0,0,4,0,0,1,8,3,4,1,2,0,4,0,0,0,0,0,0,0,0,150.02986517276804,20
2011-ausopen-2101,2,5,1,2,3,2,2,0,0,1,7,0,2,0,4,1,4,1,2,2,0,0,0,0,0,0,0,0,0,147.77085074043453,14
2011-ausopen-2101,2,6,1,1,4,2,2,0,0,1,1,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,160.2,5
2011-ausopen-2101,2,7,1,2,4,3,2,0,0,1,4,0,0,1,1,2,4,2,3,1,0,0,0,0,0,0,0,0,0,145.45973034553612,10
2011-ausopen-2101,2,8,1,2,4,4,2,0,0,1,2,1,0,2,0,2,1,2,1,0,2,0,1,0,0,0,0,0,0,143.43288390922683,6
2011-ausopen-2101,2,9,1,1,5,4,2,0,0,1,2,0,0,1,3,0,1,0,0,3,0,1,0,0,0,0,0,0,0,142.875,8
2011-ausopen-2123,1,1,1,2,0,1,2,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.26621724256017,6
2011-ausopen-2123,1,10,1,1,6,4,2,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.0,6
2011-ausopen-2123,1,2,1,1,1,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.8,5
2011-ausopen-2123,1,3,1,1,2,1,2,0,1,0,1,0,2,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,159.03892138214442,5
2011-ausopen-2123,1,4,1,1,3,1,2,0,0,0,1,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,154.5,6
2011-ausopen-2123,1,5,1,1,4,1,2,0,0,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,144.09955057589352,6
2011-ausopen-2123,1,6,1,2,4,2,2,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,156.14932586384026,4
2011-ausopen-2123,1,7,1,2,4,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.0,4
