match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2014-ausopen-1134,2,6,2,2,3,3,2,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.33333333333334,6
2014-ausopen-1134,2,7,2,1,4,3,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.25,4
2014-ausopen-1134,2,8,2,2,4,4,2,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,176.43288390922683,6
2014-ausopen-1134,2,9,2,1,5,4,2,0,0,1,0,0,0,0,4,0,2,0,2,0,3,0,0,0,0,0,0,0,0,139.875,8
2014-ausopen-1144,2,1,1,2,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,188.875,8
2014-ausopen-1144,2,10,1,1,6,4,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.4,5
2014-ausopen-1144,2,2,1,1,1,1,2,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,167.5,6
2014-ausopen-1144,2,3,1,2,1,2,2,0,2,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.16666666666666,6
2014-ausopen-1144,2,4,1,1,2,2,2,1,0,2,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,186.59955057589352,6
2014-ausopen-1144,2,5,1,2,2,3,2,0,1,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,184.75,4
2014-ausopen-1144,2,6,1,1,3,3,2,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,184.6,5
2014-ausopen-1144,2,7,1,2,3,4,2,0,1,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,198.25,4
2014-ausopen-1144,2,8,1,1,4,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.5,4
2014-ausopen-1144,2,9,1,1,5,4,2,0,1,2,3,0,0,2,7,0,4,0,2,2,0,1,0,0,0,0,0,0,0,188.33333333333334,18
2014-ausopen-1152,1,1,2,1,1,0,2,0,0,1,2,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,182.25,8
2014-ausopen-1152,1,10,2,2,4,6,2,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,173.4,5
2014-ausopen-1152,1,2,2,2,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,179.75,4
2014-ausopen-1152,1,3,2,1,2,1,2,1,0,3,1,0,0,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,178.66666666666666,6
2014-ausopen-1152,1,4,2,2,2,2,2,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.93288390922683,6
2014-ausopen-1152,1,5,2,1,3,2,2,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.83333333333334,6
2014-ausopen-1152,1,6,2,2,3,3,2,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,187.75,4
2014-ausopen-1152,1,7,2,2,3,4,2,0,0,1,3,0,0,1,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,170.5,6
2014-ausopen-1152,1,8,2,2,3,5,2,0,1,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,186.2,5
2014-ausopen-1152,1,9,2,1,4,5,2,2,0,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,195.4,5
2014-ausopen-1159,2,1,2,1,1,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.9194606910722,5
2014-ausopen-1159,2,2,2,2,1,1,2,0,1,0,2,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,168.5,4
2014-ausopen-1159,2,3,2,1,2,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.25,4
2014-ausopen-1159,2,4,2,2,2,2,2,0,4,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.8,5
2014-ausopen-1159,2,5,2,2,2,3,2,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,182.2,5
2014-ausopen-1159,2,6,2,2,2,4,2,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,171.25,4
2014-ausopen-1159,2,7,2,2,2,5,2,0,0,0,1,1,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,158.26621724256017,6
2014-ausopen-1159,2,8,2,2,2,6,2,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.0,5
2014-ausopen-1208,1,1,2,1,1,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.0,4
2014-ausopen-1208,1,10,2,2,4,6,2,0,1,1,3,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,181.8,5
2014-ausopen-1208,1,2,2,2,1,1,2,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,187.0,6
2014-ausopen-1208,1,3,2,1,2,1,2,3,0,3,0,1,0,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,170.5597303455361,10
2014-ausopen-1208,1,4,2,2,2,2,2,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,180.16666666666666,6
2014-ausopen-1208,1,5,2,2,2,3,2,0,0,0,0,0,0,4,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,154.83333333333334,6
2014-ausopen-1208,1,6,2,2,2,4,2,0,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.16666666666666,6
2014-ausopen-1208,1,7,2,1,3,4,2,1,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,175.8,5
2014-ausopen-1208,1,8,2,2,3,5,2,0,1,1,1,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,180.5,6
2014-ausopen-1208,1,9,2,1,4,5,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.4,5
2014-ausopen-1225,4,1,1,2,0,1,2,0,0,2,2,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,160.5,6
2014-ausopen-1225,4,10,1,1,6,4,2,0,0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,159.0,4
2014-ausopen-1225,4,2,1,1,1,1,2,0,0,3,1,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,162.82466293192013,8
2014-ausopen-1225,4,3,1,1,2,1,2,0,0,2,1,0,0,0,1,0,1,0,0,3,0,1,0,0,0,0,0,0,0,174.0,6
2014-ausopen-1225,4,4,1,1,3,1,2,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,172.5,4
2014-ausopen-1225,4,5,1,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.5,4
2014-ausopen-1225,4,6,1,2,3,3,2,2,0,5,3,1,0,5,0,1,3,1,2,0,3,0,1,0,0,0,0,0,0,161.53733146596005,16
2014-ausopen-1225,4,7,1,2,3,4,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,161.66666666666666,6
2014-ausopen-1225,4,8,1,1,4,4,2,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,168.6,5
2014-ausopen-1225,4,9,1,1,5,4,2,0,0,1,0,0,0,0,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,160.2,5
2014-ausopen-1303,3,1,2,2,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.75,4
2014-ausopen-1303,3,10,2,2,4,6,2,0,0,0,1,1,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,183.79865172768052,4
2014-ausopen-1303,3,2,2,1,1,1,2,3,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.09955057589352,6
2014-ausopen-1303,3,3,2,2,1,2,2,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,168.5194606910722,5
2014-ausopen-1303,3,4,2,1,2,2,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.6,5
2014-ausopen-1303,3,5,2,2,2,3,2,0,1,0,2,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,189.16666666666666,6
2014-ausopen-1303,3,6,2,1,3,3,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.4,5
2014-ausopen-1303,3,7,2,2,3,4,2,0,0,0,1,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,173.3194606910722,5
2014-ausopen-1303,3,8,2,1,4,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.0,4
2014-ausopen-1303,3,9,2,2,4,5,2,0,2,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,163.89932586384026,4
2014-ausopen-1305,3,1,1,1,1,0,2,0,0,1,0,0,0,0,3,0,2,0,1,1,0,1,0,0,0,0,0,0,0,172.2,5
2014-ausopen-1305,3,2,1,1,2,0,2,0,0,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,158.16666666666666,6
2014-ausopen-1305,3,3,1,2,2,1,2,0,0,1,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,178.66666666666666,6
2014-ausopen-1305,3,4,1,1,3,1,2,1,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,168.75,4
2014-ausopen-1305,3,5,1,1,4,1,2,0,0,1,0,0,0,0,1,2,0,2,0,1,0,1,0,0,0,0,0,0,0,185.5,4
2014-ausopen-1305,3,6,1,1,5,1,2,3,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.4,5
2014-ausopen-1305,3,7,1,2,5,2,2,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,168.3194606910722,5
2014-ausopen-1305,3,8,1,1,6,2,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.6,5
2014-ausopen-1314,2,1,1,2,0,1,2,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.83333333333334,6
2014-ausopen-1314,2,10,1,1,5,5,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,173.75,4
2014-ausopen-1314,2,11,1,1,6,5,2,0,0,1,0,0,0,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,182.16666666666666,6
2014-ausopen-1314,2,12,1,1,7,5,2,2,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,186.0,5
2014-ausopen-1314,2,2,1,1,1,1,2,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,169.4,5
2014-ausopen-1314,2,3,1,2,1,2,2,0,1,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,182.8,5
2014-ausopen-1314,2,4,1,1,2,2,2,1,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,180.8,5
2014-ausopen-1314,2,5,1,2,2,3,2,0,0,1,2,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,178.4,5
2014-ausopen-1314,2,6,1,1,3,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.25,4
2014-ausopen-1314,2,7,1,2,3,4,2,0,0,1,1,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169.625,8
2014-ausopen-1314,2,8,1,1,4,4,2,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,173.0,6
2014-ausopen-1314,2,9,1,2,4,5,2,0,0,0,2,0,0,2,3,0,3,0,3,2,0,0,0,0,0,0,0,0,0,158.375,8
2014-ausopen-1406,3,1,2,1,1,0,2,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,174.0,5
2014-ausopen-1406,3,2,2,2,1,1,2,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,170.8,5
2014-ausopen-1406,3,3,2,2,1,2,2,0,0,1,1,0,0,2,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,158.8,5
2014-ausopen-1406,3,4,2,2,1,3,2,0,0,1,1,0,0,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,156.7,10
2014-ausopen-1406,3,5,2,1,2,3,2,0,0,2,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,170.4,5
2014-ausopen-1406,3,6,2,2,2,4,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.4,5
2014-ausopen-1406,3,7,2,2,2,5,2,0,0,0,1,0,0,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,157.0,5
2014-ausopen-1406,3,8,2,2,2,6,2,0,1,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.5,6
2014-ausopen-2146,1,1,2,1,1,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,151.2,5
2014-ausopen-2146,1,10,2,2,4,6,2,0,0,2,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.32466293192013,8
2014-ausopen-2146,1,2,2,2,1,1,2,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,142.59955057589352,6
2014-ausopen-2146,1,3,2,1,2,1,2,0,0,0,0,2,0,5,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,156.68288390922683,12
2014-ausopen-2146,1,4,2,2,2,2,2,0,0,1,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,146.125,8
2014-ausopen-2146,1,5,2,1,3,2,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.5194606910722,5
2014-ausopen-2146,1,6,2,2,3,3,2,0,0,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,145.125,8
2014-ausopen-2146,1,7,2,1,4,3,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.6,5
2014-ausopen-2146,1,8,2,2,4,4,2,0,1,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,147.75,4
2014-ausopen-2146,1,9,2,2,4,5,2,0,0,0,0,2,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,156.03243448512035,6
2014-ausopen-2215,1,1,1,1,1,0,2,2,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.66666666666666,6
2014-ausopen-2215,1,2,1,2,1,1,2,0,0,0,0,0,2,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,160.21946069107221,10
2014-ausopen-2215,1,3,1,1,2,1,2,2,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.11946069107222,5
2014-ausopen-2215,1,4,1,2,2,2,2,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.83333333333334,6
2014-ausopen-2215,1,5,1,1,3,2,2,1,0,2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,146.16666666666666,6
2014-ausopen-2215,1,6,1,2,3,3,2,0,0,1,2,0,0,2,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,151.75,8
2014-ausopen-2215,1,7,1,1,4,3,2,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,147.0,4
2014-ausopen-2215,1,8,1,1,5,3,2,0,0,0,0,0,2,0,4,0,2,0,1,1,0,1,0,0,0,0,0,0,0,168.03892138214442,5
2014-ausopen-2215,1,9,1,1,6,3,2,0,0,0,1,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,126.5,6
2014-ausopen-2217,2,1,1,1,1,0,2,3,0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.07466293192013,8
2014-ausopen-2217,2,2,1,1,2,0,2,0,0,2,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,137.33333333333334,6
2014-ausopen-2217,2,3,1,1,3,0,2,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.6,5
2014-ausopen-2217,2,4,1,1,4,0,2,0,0,1,1,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,139.11946069107222,5
2014-ausopen-2217,2,5,1,1,5,0,2,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.8657678184537,6
2014-ausopen-2217,2,6,1,1,6,0,2,0,0,2,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,141.14932586384026,4
2014-ausopen-2223,2,1,2,2,0,1,2,0,0,0,0,0,0,3,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,156.08333333333334,12
2014-ausopen-2223,2,10,2,2,4,6,2,0,0,0,3,0,0,1,1,2,1,1,1,0,1,0,1,0,0,0,0,0,0,141.5,8
2014-ausopen-2223,2,2,2,2,0,2,2,0,0,1,4,1,0,2,2,0,1,0,1,0,4,0,1,0,0,0,0,0,0,151.29977528794674,12
2014-ausopen-2223,2,3,2,1,1,2,2,0,0,0,1,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,164.0,5
2014-ausopen-2223,2,4,2,2,1,3,2,0,0,0,2,2,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,149.199101151787,6
2014-ausopen-2223,2,5,2,2,1,4,2,0,0,0,0,0,2,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,154.8657678184537,6
2014-ausopen-2223,2,6,2,1,2,4,2,0,0,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,142.33333333333334,6
2014-ausopen-2223,2,7,2,1,3,4,2,0,0,0,0,0,1,0,4,0,1,0,0,1,0,1,0,0,0,0,0,0,0,164.3194606910722,5
2014-ausopen-2223,2,8,2,1,4,4,2,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.83333333333334,6
2014-ausopen-2223,2,9,2,2,4,5,2,0,0,0,2,0,0,0,2,0,4,0,3,0,0,0,0,0,0,0,0,0,0,157.16666666666666,6
2014-ausopen-2313,2,1,1,2,0,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,132.6,5
2014-ausopen-2313,2,2,1,2,0,2,2,0,0,1,3,0,0,0,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,152.0,6
2014-ausopen-2313,2,3,1,1,1,2,2,0,0,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,132.5,8
2014-ausopen-2313,2,4,1,1,2,2,2,0,0,0,1,0,1,1,5,0,1,0,1,2,0,1,0,0,0,0,0,0,0,163.94966293192013,8
2014-ausopen-2313,2,5,1,1,3,2,2,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,133.4,5
2014-ausopen-2313,2,6,1,1,4,2,2,0,0,0,1,0,1,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,147.76621724256017,6
2014-ausopen-2313,2,7,1,1,5,2,2,2,0,3,0,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,148.0597303455361,10
2014-ausopen-2313,2,8,1,1,6,2,2,0,0,0,0,0,2,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,155.54865172768052,4
2014-ausopen-2315,2,1,1,1,1,0,2,0,0,2,0,0,0,1,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,138.4,5
2014-ausopen-2315,2,10,1,1,6,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.0,4
2014-ausopen-2315,2,2,1,1,2,0,2,1,0,3,3,0,0,2,2,1,2,1,1,0,1,0,0,0,0,0,0,0,0,150.5,12
2014-ausopen-2315,2,3,1,2,2,1,2,0,0,0,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,134.83333333333334,6
2014-ausopen-2315,2,4,1,1,3,1,2,0,0,3,1,0,0,2,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,143.25,8
2014-ausopen-2315,2,5,1,2,3,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.89932586384026,4
2014-ausopen-2315,2,6,1,1,4,2,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.2,5
2014-ausopen-2315,2,7,1,2,4,3,2,0,0,1,0,0,0,1,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,137.66666666666666,6
2014-ausopen-2315,2,8,1,1,5,3,2,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.4,5
2014-ausopen-2315,2,9,1,2,5,4,2,0,0,0,1,0,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,149.71946069107221,5
2014-ausopen-2405,3,1,2,2,0,1,2,0,0,3,3,1,0,5,3,3,0,2,0,0,4,0,1,0,0,0,0,0,0,149.16233146596005,16
2014-ausopen-2405,3,2,2,2,0,2,2,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,151.5,4
2014-ausopen-2405,3,3,2,2,0,3,2,0,0,1,1,0,0,2,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,161.33333333333334,6
2014-ausopen-2405,3,4,2,2,0,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.0,4
2014-ausopen-2405,3,5,2,2,0,5,2,0,0,1,2,1,0,2,1,2,0,2,0,0,1,0,1,0,0,0,0,0,0,150.6597303455361,10
2014-ausopen-2405,3,6,2,2,0,6,2,0,0,0,2,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,138.66666666666666,6
2014-ausopen-2406,2,1,1,1,1,0,2,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,149.71946069107221,5
2014-ausopen-2406,2,10,1,1,6,4,2,0,0,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.59955057589352,6
2014-ausopen-2406,2,2,1,1,2,0,2,0,0,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.9194606910722,5
2014-ausopen-2406,2,3,1,1,3,0,2,0,0,1,0,0,0,0,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,152.5,6
2014-ausopen-2406,2,4,1,1,4,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.83333333333334,6
2014-ausopen-2406,2,5,1,1,5,0,2,0,0,1,0,0,0,0,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,155.0,4
2014-ausopen-2406,2,6,1,2,5,1,2,0,0,0,2,0,0,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,139.33333333333334,6
2014-ausopen-2406,2,7,1,2,5,2,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,147.8,5
2014-ausopen-2406,2,8,1,2,5,3,2,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,143.5,6
2014-ausopen-2406,2,9,1,2,5,4,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.4,5
2014-frenchopen-1106,3,1,1,2,0,1,2,0,1,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,172.375,8
2014-frenchopen-1106,3,10,1,1,5,5,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.5,4
2014-frenchopen-1106,3,11,1,2,5,6,2,0,1,0,3,0,0,1,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,168.0,6
2014-frenchopen-1106,3,12,1,1,6,6,2,0,0,2,1,0,0,2,1,1,0,0,0,0,1,0,0,2,0,1,0,0,0,156.75,8
2014-frenchopen-1106,3,13,1,1,7,6,2,0,0,3,1,0,0,0,1,2,1,2,0,0,0,0,0,2,1,1,0,0,0,164.0,10
2014-frenchopen-1106,3,2,1,2,0,2,2,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,161.16666666666666,6
2014-frenchopen-1106,3,3,1,2,0,3,2,0,0,1,1,0,2,1,2,0,3,0,3,0,0,0,0,1,0,0,1,0,0,160.89932586384026,8
2014-frenchopen-1106,3,4,1,2,0,4,2,0,0,0,2,0,0,2,1,1,1,1,1,0,2,0,1,0,0,2,0,0,0,157.83333333333334,6
2014-frenchopen-1106,3,5,1,1,1,4,2,0,0,0,1,0,0,0,2,1,0,1,0,1,0,1,0,0,0,1,0,0,0,154.4,5
2014-frenchopen-1106,3,6,1,1,2,4,2,0,0,3,2,1,0,2,0,3,0,2,0,0,4,0,0,2,1,2,0,0,0,175.82837881824005,14
2014-frenchopen-1106,3,7,1,2,2,5,2,0,1,0,1,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,154.83333333333334,6
2014-frenchopen-1106,3,8,1,1,3,5,2,1,0,1,2,0,0,4,2,2,2,0,1,0,1,0,0,0,0,2,0,0,0,164.14285714285714,14
2014-frenchopen-1106,3,9,1,1,4,5,2,0,1,1,1,0,0,1,1,2,0,2,0,1,0,1,0,1,0,0,0,0,0,154.33333333333334,6
2014-frenchopen-1111,2,1,2,2,0,1,2,0,0,2,2,0,0,1,0,0,1,0,1,0,3,0,1,1,1,2,0,0,0,162.59730345536104,10
2014-frenchopen-1111,2,10,2,2,5,5,2,0,0,0,3,0,0,1,2,0,3,0,3,0,0,0,0,0,0,3,0,0,0,162.59730345536104,6
2014-frenchopen-1111,2,11,2,1,6,5,2,0,0,1,0,0,0,3,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,162.59730345536104,8
2014-frenchopen-1111,2,12,2,2,6,6,2,0,0,0,4,0,0,1,3,0,0,0,0,2,0,0,0,0,0,2,0,0,2,162.59730345536104,8
2014-frenchopen-1111,2,13,2,2,6,7,2,0,0,1,1,0,0,5,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,162.59730345536104,11
2014-frenchopen-1111,2,2,2,1,1,1,2,0,1,0,1,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,162.59730345536104,5
