match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2011-ausopen-1225,1,10,1,1,5,5,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,175.25,4
2011-ausopen-1225,1,11,1,2,5,6,2,0,0,1,2,0,0,0,1,0,5,0,4,0,0,0,0,0,0,0,0,0,0,170.16666666666666,6
2011-ausopen-1225,1,12,1,1,6,6,2,2,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.9194606910722,5
2011-ausopen-1225,1,13,1,1,7,6,2,3,0,4,4,1,0,2,2,1,4,1,2,0,0,0,0,0,0,0,0,0,0,178.32466293192013,16
2011-ausopen-1225,1,2,1,1,1,1,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,167.64932586384026,4
2011-ausopen-1225,1,3,1,2,1,2,2,0,1,1,1,0,0,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,163.09955057589352,6
2011-ausopen-1225,1,4,1,1,2,2,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.4,5
2011-ausopen-1225,1,5,1,2,2,3,2,0,0,0,3,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,165.39932586384026,4
2011-ausopen-1225,1,6,1,1,3,3,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.0,4
2011-ausopen-1225,1,7,1,2,3,4,2,0,1,1,3,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,187.66666666666666,6
2011-ausopen-1225,1,8,1,1,4,4,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,195.9194606910722,5
2011-ausopen-1225,1,9,1,2,4,5,2,0,1,0,1,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,174.71946069107221,5
2011-ausopen-1227,1,1,1,2,0,1,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,166.67784276428884,5
2011-ausopen-1227,1,10,1,1,5,5,2,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169.11946069107222,5
2011-ausopen-1227,1,11,1,1,6,5,2,0,0,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,178.4,5
2011-ausopen-1227,1,12,1,1,7,5,2,1,0,1,1,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,185.32466293192013,8
2011-ausopen-1227,1,2,1,1,1,1,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.0,4
2011-ausopen-1227,1,3,1,1,2,1,2,0,0,1,0,0,0,0,1,0,2,0,0,2,0,1,0,0,0,0,0,0,0,174.8,5
2011-ausopen-1227,1,4,1,2,2,2,2,1,0,1,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,168.16666666666666,6
2011-ausopen-1227,1,5,1,2,2,3,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.89932586384026,4
2011-ausopen-1227,1,6,1,1,3,3,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.0,4
2011-ausopen-1227,1,7,1,2,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.5,4
2011-ausopen-1227,1,8,1,1,4,4,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.6,5
2011-ausopen-1227,1,9,1,2,4,5,2,0,0,1,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,174.8,5
2011-ausopen-1232,5,1,2,2,0,1,2,0,1,1,2,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,161.8,5
2011-ausopen-1232,5,2,2,1,1,1,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,161.6,5
2011-ausopen-1232,5,3,2,2,1,2,2,0,1,1,4,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,178.16666666666666,6
2011-ausopen-1232,5,4,2,1,2,2,2,0,0,1,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,142.26621724256017,6
2011-ausopen-1232,5,5,2,2,2,3,2,0,0,2,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,171.26621724256017,6
2011-ausopen-1232,5,6,2,2,2,4,2,0,0,0,2,1,0,3,2,1,1,0,1,0,1,0,1,0,0,0,0,0,0,155.11946069107222,10
2011-ausopen-1232,5,7,2,2,2,5,2,0,1,1,2,0,0,1,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,166.76621724256017,6
2011-ausopen-1232,5,8,2,1,3,5,2,0,0,4,0,0,0,0,0,5,4,3,3,0,3,0,0,0,0,0,0,0,0,152.57466293192013,8
2011-ausopen-1232,5,9,2,2,3,6,2,0,1,0,4,0,0,0,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,179.82466293192013,8
2011-ausopen-1305,2,1,1,2,0,1,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.03243448512035,6
2011-ausopen-1305,2,2,1,1,1,1,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.5,4
2011-ausopen-1305,2,3,1,1,2,1,2,0,0,0,0,0,0,0,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,156.5,4
2011-ausopen-1305,2,4,1,1,3,1,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,182.75,4
2011-ausopen-1305,2,5,1,1,4,1,2,0,0,2,0,0,0,0,0,2,3,1,2,1,0,1,0,0,0,0,0,0,0,160.33333333333334,6
2011-ausopen-1305,2,6,1,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.8389213821444,5
2011-ausopen-1305,2,7,1,1,6,1,2,0,0,2,0,0,0,0,1,0,3,0,1,1,0,1,0,0,0,0,0,0,0,164.66666666666666,6
2011-ausopen-1310,3,1,2,1,1,0,2,0,0,2,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,176.0,5
2011-ausopen-1310,3,2,2,2,1,1,2,0,0,2,2,0,1,1,1,1,2,1,1,2,0,0,0,0,0,0,0,0,0,173.59955057589352,12
2011-ausopen-1310,3,3,2,1,2,1,2,0,0,2,1,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,162.8194606910722,10
2011-ausopen-1310,3,4,2,2,2,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.5,4
2011-ausopen-1310,3,5,2,2,2,3,2,0,0,1,1,1,0,3,1,1,0,1,0,0,2,0,1,0,0,0,0,0,0,158.59955057589352,6
2011-ausopen-1310,3,6,2,2,2,4,2,0,1,1,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,159.95973034553612,10
2011-ausopen-1310,3,7,2,1,3,4,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.8,5
2011-ausopen-1310,3,8,2,2,3,5,2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.83333333333334,6
2011-ausopen-1310,3,9,2,2,3,6,2,0,0,1,2,0,0,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,153.83333333333334,6
2011-ausopen-1314,3,1,1,1,1,0,2,0,0,2,1,0,0,0,2,0,5,0,1,3,0,1,0,0,0,0,0,0,0,163.33333333333334,6
2011-ausopen-1314,3,2,1,1,2,0,2,2,0,4,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,184.0,4
2011-ausopen-1314,3,3,1,1,3,0,2,0,0,3,0,0,0,3,3,0,6,0,2,2,0,1,0,0,0,0,0,0,0,162.2,10
2011-ausopen-1314,3,4,1,1,4,0,2,1,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,168.16666666666666,6
2011-ausopen-1314,3,5,1,2,4,1,2,0,1,2,2,0,0,0,1,0,4,0,3,3,0,0,0,0,0,0,0,0,0,170.69966293192013,8
2011-ausopen-1314,3,6,1,1,5,1,2,1,0,2,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,191.09955057589352,6
2011-ausopen-1314,3,7,1,2,5,2,2,0,0,3,0,0,0,3,1,1,5,1,2,2,0,0,0,0,0,0,0,0,0,165.2,10
2011-ausopen-1314,3,8,1,2,5,3,2,0,0,1,2,0,0,2,0,2,1,1,0,0,2,0,1,0,0,0,0,0,0,176.5,6
2011-ausopen-1314,3,9,1,1,6,3,2,0,0,1,0,0,0,0,1,2,2,2,0,1,0,1,0,0,0,0,0,0,0,161.5,4
2011-ausopen-1316,1,1,2,2,0,1,2,0,0,0,2,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,170.76621724256017,6
2011-ausopen-1316,1,2,2,2,0,2,2,0,0,0,1,1,0,2,0,2,1,0,1,0,1,0,1,0,0,0,0,0,0,167.39932586384026,4
2011-ausopen-1316,1,3,2,2,0,3,2,0,2,0,4,0,0,1,2,3,5,2,3,1,0,0,0,0,0,0,0,0,0,170.79977528794674,12
2011-ausopen-1316,1,4,2,2,0,4,2,0,0,0,2,0,0,2,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,165.75,4
2011-ausopen-1316,1,5,2,1,1,4,2,0,0,0,1,0,0,1,3,0,4,0,1,1,0,1,0,0,0,0,0,0,0,176.5,6
2011-ausopen-1316,1,6,2,1,2,4,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.14932586384026,4
2011-ausopen-1316,1,7,2,2,2,5,2,0,0,1,0,0,0,2,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,170.83333333333334,6
2011-ausopen-1316,1,8,2,1,3,5,2,2,0,4,2,0,0,4,3,2,1,1,1,0,2,0,0,0,0,0,0,0,0,164.39980738966864,14
2011-ausopen-1316,1,9,2,2,3,6,2,0,0,0,2,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,162.3194606910722,5
2011-ausopen-1402,1,1,1,2,0,1,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,162.4,5
2011-ausopen-1402,1,10,1,1,6,4,2,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.5,4
2011-ausopen-1402,1,2,1,1,1,1,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,170.89932586384026,4
2011-ausopen-1402,1,3,1,2,1,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.5,4
2011-ausopen-1402,1,4,1,1,2,2,2,2,0,4,0,0,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,188.625,8
2011-ausopen-1402,1,5,1,2,2,3,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.5,4
2011-ausopen-1402,1,6,1,1,3,3,2,0,0,1,1,0,0,2,0,3,0,3,0,0,1,0,0,0,0,0,0,0,0,187.0,8
2011-ausopen-1402,1,7,1,1,4,3,2,0,0,5,0,0,0,2,0,7,0,7,0,3,0,1,0,0,0,0,0,0,0,171.83333333333334,12
2011-ausopen-1402,1,8,1,1,5,3,2,2,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.39932586384026,8
2011-ausopen-1402,1,9,1,2,5,4,2,0,0,2,2,0,0,3,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,164.625,8
2011-ausopen-1502,1,1,2,2,0,1,2,0,1,1,1,0,1,2,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,169.8194606910722,10
2011-ausopen-1502,1,10,2,1,5,5,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.75,4
2011-ausopen-1502,1,11,2,2,5,6,2,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,183.4,5
2011-ausopen-1502,1,12,2,2,5,7,2,5,0,6,2,0,0,6,1,2,1,1,1,0,4,0,1,0,0,0,0,0,0,174.86651685863114,18
2011-ausopen-1502,1,2,2,2,0,2,2,0,0,0,0,0,0,4,1,1,0,1,0,0,2,0,1,0,0,0,0,0,0,158.83333333333334,6
2011-ausopen-1502,1,3,2,1,1,2,2,0,0,1,0,0,1,2,3,0,2,0,0,1,0,1,0,0,0,0,0,0,0,166.43288390922683,6
2011-ausopen-1502,1,4,2,2,1,3,2,0,0,0,1,0,0,2,0,2,1,0,1,0,1,0,1,0,0,0,0,0,0,155.25,4
2011-ausopen-1502,1,5,2,2,1,4,2,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,176.8,5
2011-ausopen-1502,1,6,2,1,2,4,2,3,0,5,1,0,0,4,1,5,1,3,1,0,1,0,0,0,0,0,0,0,0,169.7281862079087,14
2011-ausopen-1502,1,7,2,1,3,4,2,0,0,2,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,166.2389213821444,5
2011-ausopen-1502,1,8,2,1,4,4,2,1,0,2,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,152.0,5
2011-ausopen-1502,1,9,2,2,4,5,2,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,163.8,5
2011-ausopen-2108,1,1,2,2,0,1,2,2,0,2,2,0,0,4,0,4,1,1,1,0,1,0,1,0,0,0,0,0,0,143.0,10
2011-ausopen-2108,1,2,2,2,0,2,2,0,0,0,2,0,0,2,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,161.4,5
2011-ausopen-2108,1,3,2,2,0,3,2,0,0,0,3,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,136.5,4
2011-ausopen-2108,1,4,2,2,0,4,2,0,0,0,2,0,1,1,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,164.09955057589352,6
2011-ausopen-2108,1,5,2,2,0,5,2,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,142.75,4
2011-ausopen-2108,1,6,2,2,0,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.25,4
2011-ausopen-2136,2,1,1,1,1,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,140.33333333333334,6
2011-ausopen-2136,2,10,1,1,6,4,2,0,0,1,1,0,0,1,3,0,1,0,1,2,0,1,0,0,0,0,0,0,0,142.66666666666666,6
2011-ausopen-2136,2,2,1,2,1,1,2,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,140.6,5
2011-ausopen-2136,2,3,1,1,2,1,2,0,0,1,1,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,129.375,8
2011-ausopen-2136,2,4,1,1,3,1,2,0,0,2,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,147.2,5
2011-ausopen-2136,2,5,1,1,4,1,2,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.0,5
2011-ausopen-2136,2,6,1,2,4,2,2,0,0,1,1,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,141.2,5
2011-ausopen-2136,2,7,1,2,4,3,2,0,0,0,1,0,0,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,148.94966293192013,8
2011-ausopen-2136,2,8,1,2,4,4,2,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,154.5194606910722,5
2011-ausopen-2136,2,9,1,1,5,4,2,0,0,0,1,0,0,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,141.8,5
2011-ausopen-2139,2,1,1,1,1,0,2,0,0,1,0,0,0,0,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,161.6,5
2011-ausopen-2139,2,2,1,1,2,0,2,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,164.2,5
2011-ausopen-2139,2,3,1,1,3,0,2,0,0,0,0,0,1,0,4,0,1,0,1,1,0,1,0,0,0,0,0,0,0,158.11946069107222,5
2011-ausopen-2139,2,4,1,1,4,0,2,0,0,0,0,2,0,2,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,152.87919103660832,10
2011-ausopen-2139,2,5,1,1,5,0,2,0,0,2,0,0,1,0,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,150.9194606910722,5
2011-ausopen-2139,2,6,1,1,6,0,2,0,0,1,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,148.0,4
2011-ausopen-2152,2,1,2,1,1,0,2,0,0,0,1,1,0,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,149.94966293192013,8
2011-ausopen-2152,2,10,2,2,4,6,2,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,152.5,6
2011-ausopen-2152,2,2,2,2,1,1,2,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,153.0,5
2011-ausopen-2152,2,3,2,2,1,2,2,1,0,2,1,1,0,4,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,149.64932586384026,8
2011-ausopen-2152,2,4,2,2,1,3,2,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,153.76621724256017,6
2011-ausopen-2152,2,5,2,2,1,4,2,0,0,0,3,0,0,2,1,0,3,0,3,0,3,0,1,0,0,0,0,0,0,151.2,10
2011-ausopen-2152,2,6,2,1,2,4,2,0,0,0,0,0,1,0,4,0,1,0,0,1,0,1,0,0,0,0,0,0,0,158.3194606910722,5
2011-ausopen-2152,2,7,2,1,3,4,2,0,0,1,0,1,0,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,139.09955057589352,6
2011-ausopen-2152,2,8,2,2,3,5,2,0,1,0,2,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,150.0,4
2011-ausopen-2152,2,9,2,1,4,5,2,0,0,2,0,1,0,1,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,147.32466293192013,8
2011-ausopen-2216,1,1,2,1,1,0,2,0,0,3,0,1,0,4,0,2,0,2,0,0,3,0,0,0,0,0,0,0,0,148.95973034553612,10
