match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2011-ausopen-1221,1,1,1,1,1,0,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,163.25,4
2011-ausopen-1221,1,10,1,2,5,5,2,0,2,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,162.11946069107222,5
2011-ausopen-1221,1,11,1,1,6,5,2,0,0,2,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,185.3194606910722,5
2011-ausopen-1221,1,12,1,1,7,5,2,0,0,1,0,0,0,0,2,0,2,0,1,1,0,1,0,0,0,0,0,0,0,169.11946069107222,5
2011-ausopen-1221,1,2,1,2,1,1,2,0,0,0,1,0,1,1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,190.59955057589352,6
2011-ausopen-1221,1,3,1,1,2,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.76621724256017,6
2011-ausopen-1221,1,4,1,2,2,2,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,165.8657678184537,6
2011-ausopen-1221,1,5,1,2,2,3,2,0,0,0,1,1,0,3,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,175.03243448512035,6
2011-ausopen-1221,1,6,1,1,3,3,2,0,1,0,2,0,0,0,4,1,1,1,1,2,0,1,0,0,0,0,0,0,0,172.94966293192013,8
2011-ausopen-1221,1,7,1,1,4,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.5,6
2011-ausopen-1221,1,8,1,2,4,4,2,0,1,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,182.64932586384026,4
2011-ausopen-1221,1,9,1,1,5,4,2,1,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,158.4,5
2011-ausopen-1302,3,1,1,2,0,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.75,4
2011-ausopen-1302,3,10,1,1,5,5,2,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,187.3194606910722,5
2011-ausopen-1302,3,11,1,2,5,6,2,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.2,5
2011-ausopen-1302,3,12,1,1,6,6,2,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,201.2,5
2011-ausopen-1302,3,13,1,1,7,6,2,1,2,1,3,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,189.54977528794674,12
2011-ausopen-1302,3,2,1,1,1,1,2,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,182.89932586384026,4
2011-ausopen-1302,3,3,1,2,1,2,2,0,0,0,2,0,0,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,166.71946069107221,5
2011-ausopen-1302,3,4,1,1,2,2,2,0,0,2,0,0,0,3,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,197.7,10
2011-ausopen-1302,3,5,1,2,2,3,2,0,0,1,2,0,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,161.875,8
2011-ausopen-1302,3,6,1,1,3,3,2,2,0,4,0,0,0,2,0,3,1,2,0,0,1,0,0,0,0,0,0,0,0,189.4194606910722,10
2011-ausopen-1302,3,7,1,2,3,4,2,0,3,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.9194606910722,5
2011-ausopen-1302,3,8,1,1,4,4,2,4,0,5,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,184.77432586384026,8
2011-ausopen-1302,3,9,1,2,4,5,2,0,0,0,3,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,162.4,5
2011-ausopen-1303,2,1,2,1,1,0,2,0,0,1,1,0,0,1,2,0,3,0,1,2,0,1,0,0,0,0,0,0,0,190.16666666666666,6
2011-ausopen-1303,2,10,2,1,5,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.5,4
2011-ausopen-1303,2,11,2,2,5,6,2,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.75,4
2011-ausopen-1303,2,12,2,2,5,7,2,0,0,0,2,0,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,169.0,5
2011-ausopen-1303,2,2,2,1,2,0,2,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.5,6
2011-ausopen-1303,2,3,2,2,2,1,2,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.71946069107221,5
2011-ausopen-1303,2,4,2,1,3,1,2,0,0,1,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,149.2,5
2011-ausopen-1303,2,5,2,2,3,2,2,0,2,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,190.0,6
2011-ausopen-1303,2,6,2,2,3,3,2,0,0,1,2,0,0,0,0,1,3,0,3,0,1,0,1,0,0,0,0,0,0,167.71946069107221,5
2011-ausopen-1303,2,7,2,1,4,3,2,0,1,1,2,0,1,0,3,0,2,0,1,1,0,1,0,0,0,0,0,0,0,174.89932586384026,8
2011-ausopen-1303,2,8,2,2,4,4,2,0,0,0,2,1,0,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,155.26621724256017,6
2011-ausopen-1303,2,9,2,2,4,5,2,0,2,0,2,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,192.0,5
2011-ausopen-1408,4,1,2,1,1,0,2,1,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,170.93288390922683,6
2011-ausopen-1408,4,2,2,2,1,1,2,0,1,0,4,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,176.0,4
2011-ausopen-1408,4,3,2,2,1,2,2,1,0,1,1,0,0,2,1,1,0,0,0,0,3,0,1,0,0,0,0,0,0,167.43288390922683,6
2011-ausopen-1408,4,4,2,2,1,3,2,0,0,3,4,0,0,1,2,3,8,1,5,0,0,0,0,0,0,0,0,0,0,186.9664419546134,12
2011-ausopen-1408,4,5,2,2,1,4,2,1,0,2,2,0,0,2,1,0,3,0,2,0,2,0,1,0,0,0,0,0,0,153.07466293192013,8
2011-ausopen-1408,4,6,2,2,1,5,2,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,169.6,5
2011-ausopen-1408,4,7,2,1,2,5,2,0,0,3,1,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,166.43288390922683,6
2011-ausopen-1408,4,8,2,2,2,6,2,0,0,0,1,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,175.4,5
2011-ausopen-1504,3,1,2,2,0,1,2,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,185.59955057589352,6
2011-ausopen-1504,3,2,2,2,0,2,2,0,0,0,1,0,0,2,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,157.59955057589352,6
2011-ausopen-1504,3,3,2,2,0,3,2,0,2,1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,170.4,5
2011-ausopen-1504,3,4,2,1,1,3,2,0,0,1,2,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,181.5,8
2011-ausopen-1504,3,5,2,2,1,4,2,0,0,0,1,0,0,1,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,168.3194606910722,5
2011-ausopen-1504,3,6,2,1,2,4,2,1,0,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,157.75,4
2011-ausopen-1504,3,7,2,2,2,5,2,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172.0,5
2011-ausopen-1504,3,8,2,1,3,5,2,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,150.9194606910722,5
2011-ausopen-1504,3,9,2,2,3,6,2,0,0,0,1,0,0,2,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,180.64932586384026,8
2011-ausopen-1602,2,1,1,2,0,1,2,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,179.5,4
2011-ausopen-1602,2,10,1,1,5,5,2,1,0,3,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,166.5,6
2011-ausopen-1602,2,11,1,1,6,5,2,0,0,0,2,0,0,0,3,0,1,0,1,3,0,1,0,0,0,0,0,0,0,174.66666666666666,6
2011-ausopen-1602,2,12,1,1,7,5,2,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,193.75,4
2011-ausopen-1602,2,2,1,1,1,1,2,0,0,0,0,0,0,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,171.2,5
2011-ausopen-1602,2,3,1,1,2,1,2,0,0,0,0,0,0,0,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,160.93288390922683,6
2011-ausopen-1602,2,4,1,2,2,2,2,0,0,0,0,0,0,4,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,165.93288390922683,6
2011-ausopen-1602,2,5,1,2,2,3,2,0,0,0,1,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,164.64932586384026,4
2011-ausopen-1602,2,6,1,2,2,4,2,0,0,0,1,0,0,1,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,185.8,5
2011-ausopen-1602,2,7,1,2,2,5,2,0,0,1,2,0,0,1,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,178.91666666666666,12
2011-ausopen-1602,2,8,1,1,3,5,2,0,0,2,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,174.0,5
